"index","type","start","end","text"
"1975","cue","01:28:28,678","01:28:30,680","So everybody, I'm so proud of you guys"
"1976","cue","01:28:30,764","01:28:33,517","-for continuing to work on yourselves...
-[all applauding]"
"1977","cue","01:28:33,600","01:28:34,976","-Yep.
-...and be better."
"1978","cue","01:28:35,727","01:28:37,729","Because that is what
relationships are about."
"1979","cue","01:28:37,813","01:28:39,397","We do have a special clip here."
"1980","cue","01:28:39,481","01:28:43,109","This is someone from <i>Love Is Blind</i>
in a past season."
"1981","cue","01:28:43,193","01:28:46,196","They sent a video question
for the married couples."
"1982","cue","01:28:46,279","01:28:47,197","Let's take a look."
"1983","cue","01:28:48,865","01:28:51,868","What is going on ya'll?
This is Bartise from season three."
"1984","cue","01:28:51,952","01:28:53,286","{\an8}This is my son, Hayden."
"1985","cue","01:28:53,370","01:28:55,664","{\an8}He's also a fan
of the <i>Love Is Blind</i> franchise."
"1986","cue","01:28:55,747","01:28:58,667","{\an8}He has watched season four,
he has not watched Daddy's season."
"1987","cue","01:28:58,750","01:29:01,211","{\an8}He will not ever watch
Daddy's season hopefully,"
"1988","cue","01:29:01,294","01:29:03,922","but we both have a question
for the season four cast"
"1989","cue","01:29:04,005","01:29:07,217","Out of the final couples,
congratulations to you all,"
"1990","cue","01:29:07,300","01:29:09,803","who is gonna be the first
to become parents?"
"1991","cue","01:29:09,886","01:29:13,139","Who is gonna to be the first couple
to have a little cutie-pie"
"1992","cue","01:29:13,223","01:29:15,892","just like I do right here.
Say hi, Hayden. Hi."
"1993","cue","01:29:16,351","01:29:17,811","-[Vanessa] <i>Cute.</i>
-Take care ya'll."
"1994","cue","01:29:18,478","01:29:20,856","-There it is.
-If that doesn't make your ovaries burn,"
"1995","cue","01:29:20,939","01:29:22,649","-I don't know.
-[all laughing]"
"1996","cue","01:29:22,732","01:29:24,568","-Y'all, I want a number four so bad.
-Woah!"
"1997","cue","01:29:24,651","01:29:26,444","-I know.
-[all laughing]"
"1998","cue","01:29:26,528","01:29:29,239","Oh, he's going to kill me.
But I need to know"
"1999","cue","01:29:29,322","01:29:31,825","who's gonna give me
our first <i>Love Is Blind</i> baby."
"2000","cue","01:29:31,908","01:29:34,119","I don't want to ask if you're trying
'cause that's TMI."
"2001","cue","01:29:34,202","01:29:36,538","-Obviously, you're all... [giggling]
-I hope you're all trying."
"2002","cue","01:29:36,621","01:29:38,331","[all laughing]"
"2003","cue","01:29:38,415","01:29:39,875","-We're practicing.
-Practicing."
"2004","cue","01:29:39,958","01:29:41,293","Well, Brett and Tiffany,"
"2005","cue","01:29:41,376","01:29:43,712","what are you guys thinking
on the baby timeline?"
"2006","cue","01:29:43,962","01:29:46,631","-Abso...
-You want me to go?"
"2007","cue","01:29:47,090","01:29:49,259","No. I was just gonna say, as of right now,"
"2008","cue","01:29:49,342","01:29:51,469","we're really just trying
to enjoy our marriage."
"2009","cue","01:29:51,678","01:29:53,179","So, like, we're traveling the world,"
"2010","cue","01:29:53,263","01:29:55,599","we're still getting to learn one another."
"2011","cue","01:29:55,682","01:29:58,476","But the thing is, like,
we're so committed to one another."
"2012","cue","01:29:58,810","01:30:02,147","We want to have our lives set
before we bring a life into this world."
"2013","cue","01:30:02,480","01:30:05,817","So it's... it's not about,
""We have to have a baby right away."
"2014","cue","01:30:05,900","01:30:07,402","""It has to be at the right time."""
"2015","cue","01:30:07,485","01:30:08,486","-Mmm-hmm.
-[Nick] Yeah."
"2016","cue","01:30:08,570","01:30:09,863","And I was about to make a joke."
"2017","cue","01:30:09,946","01:30:12,532","I was like, ""Jesus,
y'all really put the baby pressure."""
"2018","cue","01:30:12,616","01:30:13,867","[all laughing]"
"2019","cue","01:30:13,950","01:30:15,785","-[Nick] This one's.
-My god."
"2020","cue","01:30:15,869","01:30:18,455","But, uh, just to echo
kind of what Tif said,"
"2021","cue","01:30:18,538","01:30:20,832","I mean, you know, obviously for us,"
"2022","cue","01:30:21,416","01:30:23,293","and for anybody,
any one of us that got married,"
"2023","cue","01:30:23,376","01:30:26,338","it's such a drastic transition
and definitely for her, like,"
"2024","cue","01:30:26,421","01:30:28,423","it really wasn't aired that much
in the show,"
"2025","cue","01:30:28,673","01:30:31,509","but me living in Portland
and her living in Seattle"
"2026","cue","01:30:31,593","01:30:34,095","was like a big thing for us
because with my job and her job"
"2027","cue","01:30:34,179","01:30:35,430","it was pretty much understood that"
"2028","cue","01:30:35,513","01:30:37,182","-she would have to relocate.
-[Nick] Mmm."
"2029","cue","01:30:37,307","01:30:40,977","So, you know, obviously, we went through
a lot of changes as a couple,"
"2030","cue","01:30:41,102","01:30:43,980","but she personally
has made a lot sacrifice"
"2031","cue","01:30:44,064","01:30:46,733","for the sake of our relationship,
and I'm thankful for her."
"2032","cue","01:30:47,025","01:30:50,362","Um, so with that,
we're loving life together."
"2033","cue","01:30:50,528","01:30:51,488","-[Vanessa] But...
-Mmm-hmm."
"2034","cue","01:30:51,863","01:30:53,823","[Vanessa] Brett, how cute
are baby Air Force 1's gonna be?"
"2035","cue","01:30:53,990","01:30:56,743","-[all laughing]
-We can get them customized."
"2036","cue","01:30:56,826","01:30:59,162","We can do... We can do colors.
We can do..."
"2037","cue","01:30:59,454","01:31:01,915","Hey, listen. When Baby Brown comes..."
"2038","cue","01:31:02,123","01:31:03,750","-Oh, listen.
-Isn't it Baby Brownie?"
"2039","cue","01:31:04,542","01:31:06,294","I ain't gonna call her Baby Brownie."
"2040","cue","01:31:06,378","01:31:07,921","[all laughing]"
"2041","cue","01:31:08,004","01:31:09,714","When Baby Brown gets here..."
"2042","cue","01:31:10,298","01:31:11,716","aye, fly."
"2043","cue","01:31:11,966","01:31:13,218","-[Vanessa] Fly.
-[Nick] Love it, love it."
"2044","cue","01:31:13,301","01:31:14,552","-[Vanessa] I love it.
-[Nick] No doubt."
"2045","cue","01:31:14,636","01:31:15,887","[man 2] Gotta name it Brown."
"2046","cue","01:31:15,970","01:31:19,724","All right, what about here?
Chelsea and Kwame?"
"2047","cue","01:31:19,808","01:31:21,810","I think when I entered this
like I was, like,"
"2048","cue","01:31:21,893","01:31:23,687","the clock was kind of ticking in my mind."
"2049","cue","01:31:23,770","01:31:27,107","And I think one thing
that's so beautiful about this"
"2050","cue","01:31:27,190","01:31:29,484","is that Kwame...
I had to grow to be with Kwame too."
"2051","cue","01:31:29,567","01:31:31,319","People may not have seen that."
"2052","cue","01:31:31,403","01:31:35,365","Um, but I love my marriage,
and I respect Kwame so much"
"2053","cue","01:31:35,448","01:31:38,576","that I'm like, ""Let's allow.
Let's step back."
"2054","cue","01:31:38,660","01:31:40,995","""We're gonna let it happen
when it needs to happen."""
"2055","cue","01:31:41,079","01:31:43,415","It's a beautiful gift
that Kwame could have given me."
"2056","cue","01:31:43,623","01:31:45,208","-[Vanessa] Yeah.
-[Nick] How about you guys?"
"2057","cue","01:31:45,750","01:31:47,377","[Bliss] Well, we do things really fast."
"2058","cue","01:31:47,752","01:31:50,380","Um, our engagement was only two weeks
and a couple of days,"
"2059","cue","01:31:50,463","01:31:52,757","but short.
I can't wait to have his family."
"2060","cue","01:31:52,882","01:31:53,967","[Vanessa] I thought
you were gonna tell me..."
"2061","cue","01:31:54,050","01:31:55,301","[all laughing]"
"2062","cue","01:31:55,385","01:31:57,053","-I guess you would say...
-[all laughing]"
"2063","cue","01:31:57,137","01:31:59,597","-Crawling over him.
-[Bliss] No, no, no. Um..."
"2064","cue","01:32:00,056","01:32:02,767","-We're not...
-I'm sure you don't do all things fast."
"2065","cue","01:32:02,976","01:32:04,310","[all laughing]"
"2066","cue","01:32:04,394","01:32:05,854","No. He takes his time."
"2067","cue","01:32:05,937","01:32:07,605","Just making sure..."
"2068","cue","01:32:07,689","01:32:09,232","[Bliss] We're all good in that department."
"2069","cue","01:32:09,315","01:32:10,483","[all laughing]"
"2070","cue","01:32:10,567","01:32:12,986","No. I can't wait to, like,
have a family with him,"
"2071","cue","01:32:13,069","01:32:14,279","and I'm excited for it."
"2072","cue","01:32:14,362","01:32:16,573","We're still talking
about when that time is,"
"2073","cue","01:32:16,656","01:32:18,491","but I'm really excited for it."
"2074","cue","01:32:18,575","01:32:21,077","[Nick] Clearly this one can't wait.
Whenever the time is..."
"2075","cue","01:32:21,161","01:32:23,204","-Vanessa's ready.
-I think that you guys..."
"2076","cue","01:32:23,288","01:32:24,789","One last thing from a married couple."
"2077","cue","01:32:24,873","01:32:27,625","I think that you guys are right
to settle in as a couple"
"2078","cue","01:32:27,709","01:32:29,085","and to create that foundation."
"2079","cue","01:32:29,169","01:32:30,962","Because when you do get kids
that foundations"
"2080","cue","01:32:31,045","01:32:32,130","-where you're going to fall back on.
-[Nick] Mmm-hmm."
"2081","cue","01:32:32,213","01:32:33,673","-We continue to fall back on that.
-[Nick] Yep."
"2082","cue","01:32:33,757","01:32:35,341","-[audience applauding]
-We know that when they're 18,"
"2083","cue","01:32:35,425","01:32:36,718","they leave and we've got each other."
"2084","cue","01:32:37,302","01:32:39,763","But it does get pretty awesome
when you have kids."
"2085","cue","01:32:39,846","01:32:41,639","-By the way, hi, kids.
-[laughs]"
"2086","cue","01:32:41,806","01:32:43,600","-Go to bed. Go to bed.
-[all laughing]"
"2087","cue","01:32:43,683","01:32:44,768","-You're up too late.
-[laughs]"
"2088","cue","01:32:45,351","01:32:48,730","Well, we are so grateful for all
of you participating in this experience."
"2089","cue","01:32:48,813","01:32:51,483","And we wish all of you
the very, very best of luck."
"2090","cue","01:32:51,566","01:32:54,986","And we are definitely looking forward
to seeing your love stories continue"
"2091","cue","01:32:55,361","01:32:57,197","to unfold as time goes on."
"2092","cue","01:32:57,280","01:32:59,449","Thank you so much,
everyone here for being with us,"
"2093","cue","01:32:59,532","01:33:01,951","including our audience,
including all of you at home."
"2094","cue","01:33:02,035","01:33:04,078","-Thank you for being patient.
-[audience cheering, applauding]"
"2095","cue","01:33:04,162","01:33:05,830","-We appreciate it.
-Season four!"
"2096","cue","01:33:05,914","01:33:08,249","That's it! Season four. We did it!"
"2097","cue","01:33:08,500","01:33:10,335","-[whooping]
-All right, guys."
"2098","cue","01:33:10,418","01:33:13,421","[audience cheering, applauding]"
"2099","cue","01:33:13,505","01:33:15,173","[indistinct chatter]"
"2100","cue","01:33:17,884","01:33:20,345","[audience continue cheering, applauding]"
"2101","cue","01:33:21,387","01:33:24,557","The season of <i>Love Is Blind</i> may be over,
but if you want more love,"
"2102","cue","01:33:24,641","01:33:26,559","more drama and tears,
well, you're in luck,"
"2103","cue","01:33:26,893","01:33:29,854","From the creators of <i>Love Is Blind</i>,
comes <i>The Ultimatum: Queer love.</i>"
"2104","cue","01:33:29,938","01:33:31,648","And we have the first look right now."
"2105","cue","01:33:31,731","01:33:33,441","-Check it out.
-Check it out. Bye, guys."
"2106","cue","01:33:34,150","01:33:36,277","I don't want to say her name.
She's like Voldemort to me."
"2107","cue","01:33:36,903","01:33:39,656","The experience was ten people coming here"
"2108","cue","01:33:39,739","01:33:42,200","and meeting other people
who you could find something with."
"2109","cue","01:33:42,575","01:33:43,827","What did you come here for?"
"2110","cue","01:33:45,495","01:33:47,747","-Hello, everyone.
-[all cheering]"
"2111","cue","01:33:47,831","01:33:51,584","You're all here because someone in your
relationship has issued an ultimatum."
"2112","cue","01:33:54,128","01:33:57,298","Each of you are compatible
with multiple people here."
"2113","cue","01:33:57,382","01:33:59,509","[woman 1] <i>Someone here could be
a good fit for me.</i>"
"2114","cue","01:34:01,094","01:34:03,555","[woman 2] <i>I am ready to spend
the rest of my life with somebody.</i>"
"2115","cue","01:34:03,638","01:34:05,515","But I'm not ready to commit to marriage."
"2116","cue","01:34:05,598","01:34:06,850","So I gave an ultimatum."
"2117","cue","01:34:06,933","01:34:09,143","-Either I leave here engaged...
-...or we're done."
"2118","cue","01:34:09,769","01:34:11,187","I wanna get married to this person."
"2119","cue","01:34:11,271","01:34:13,398","I wanna bring children
into the world with this person."
"2120","cue","01:34:13,481","01:34:16,067","I don't want permanency,
I don't want stability,"
"2121","cue","01:34:16,150","01:34:17,402","I want freedom."
"2122","cue","01:34:17,485","01:34:21,281","I want to live with you for five years
and then I'm open to it."
"2123","cue","01:34:21,906","01:34:24,784","[woman 3] <i>I don't want to go
into a marriage having these issues.</i>"
"2124","cue","01:34:24,868","01:34:27,287","If you don't like my dog,
you can get the fuck out."
"2125","cue","01:34:28,246","01:34:31,207","[woman 4] <i>Sometimes you can't see
when the person is right in front of you.</i>"
"2126","cue","01:34:31,291","01:34:32,125","Baby."
"2127","cue","01:34:33,334","01:34:34,919","You came in here with an ultimatum."
"2128","cue","01:34:35,003","01:34:36,796","You knew what you wanted.
Now you don't?"
"2129","cue","01:34:37,130","01:34:38,423","You can't have us both."
"2130","cue","01:34:39,591","01:34:41,134","[woman 5] <i>Let me find somebody
who's ready.</i>"
"2131","cue","01:34:41,885","01:34:43,011","You said you'd marry me,"
"2132","cue","01:34:43,094","01:34:44,929","but you fell in love with someone else.
In a week and a half."
"2133","cue","01:34:45,013","01:34:47,056","You wanted me to figure out
what I wanted, I did that."
"2134","cue","01:34:47,140","01:34:48,683","I wanted you to find out
if that was me."
"2135","cue","01:34:48,766","01:34:51,352","-You were trying to stir the pot.
-She's playing with our life."
"2136","cue","01:34:51,436","01:34:53,688","-[sobbing] I didn't do shit.
-What do you want from me?"
"2137","cue","01:34:53,897","01:34:56,065","[woman 6] <i>It's too late.
It's just absolutely too late.</i>"
